dmm_count_1mi,dmm_count_3mi,dmm_count_5mi,dmm_gla_1mi,dmm_gla_3mi,dmm_gla_5mi,dmm_nearest_dist,osm_highway_exits_count_1mi,osm_highway_exits_count_3mi,osm_highway_exits_count_5mi,osm_nearest_exit_dist,store,transitstop_nearest_dist,transitstops
0,0,0,0.0,0.0,0.0,58.47858054204083,0,9,20,1.495917617497339,1114800,64.1888183341273,0
0,0,0,0.0,0.0,0.0,403.3931652481217,0,0,0,31.744442112914687,1792200,326.7321033770277,0
0,0,0,0.0,0.0,0.0,68.54555454608423,0,0,0,9.906272813516608,2401100,36.471707642526766,0
0,0,0,0.0,0.0,0.0,168.04300380170022,3,11,15,0.6822259893063598,1799900,308.67411135528823,0
0,0,0,0.0,0.0,0.0,6.39651741803528,0,0,2,4.46153527675959,5308800,6.325187359588932,0
0,0,0,0.0,0.0,0.0,26.522905501019466,0,3,12,2.6513177772098264,1296200,0.4234235257442348,2
0,0,0,0.0,0.0,0.0,171.2609954750503,0,20,79,2.08350830866879,2530700,135.93602129051567,0
0,0,0,0.0,0.0,0.0,49.34396878151561,2,9,25,0.5405122175637551,4108400,34.903390500538016,0
0,0,0,0.0,0.0,0.0,71.15082241142927,2,29,44,0.5380008893892226,1390500,16.269259258001053,0
0,0,0,0.0,0.0,0.0,154.4226992914014,0,1,9,3.718702155638574,1428000,151.14280745453974,0
0,0,0,0.0,0.0,0.0,40.37597279594673,0,17,47,1.294161761922997,1319700,2.9718870405592184,0
0,0,0,0.0,0.0,0.0,73.7310376405429,0,0,6,3.658477719884255,5395600,32.09804099600309,0
0,0,0,0.0,0.0,0.0,48.24489853242616,5,46,74,0.6868185765511599,2352100,9.262512368232182,0
0,0,0,0.0,0.0,0.0,133.6250145383918,0,3,30,1.7162684932286147,2736600,130.39774140327532,0
0,0,0,0.0,0.0,0.0,66.5694298367958,6,8,8,0.3609561543114037,358800,64.96695936050556,0
0,0,0,0.0,0.0,0.0,65.08583262588556,0,23,47,2.2007194863478667,1325500,28.716708225654003,0
0,0,0,0.0,0.0,0.0,47.811592985571,4,26,44,0.6421187510073935,1194700,38.90599289989937,0
0,0,0,0.0,0.0,0.0,232.36010926677565,4,24,47,0.6759591898158698,3105200,315.6162625536008,0
0,0,0,0.0,0.0,0.0,300.92196542496794,0,0,0,82.56624333652562,3264100,260.7835935114071,0
0,0,0,0.0,0.0,0.0,53.85286655928836,0,5,30,2.209708328020883,4509400,39.24915426468343,0
0,0,0,0.0,0.0,0.0,116.47298036795004,0,0,1,4.613366742814305,4885200,103.1264083247513,0
0,0,0,0.0,0.0,0.0,200.78177480956063,2,5,5,0.0967602862587069,1007200,127.948033780597,0
0,0,0,0.0,0.0,0.0,145.33712985652173,1,4,5,0.9091267069545615,1620300,112.27315687023402,0
0,0,0,0.0,0.0,0.0,45.10449445066262,0,0,6,3.1521228364348337,3537200,26.1310237656518,0
0,0,0,0.0,0.0,0.0,191.26578841751945,0,28,107,1.5069428909299232,2009600,172.8848861797449,0
0,0,0,0.0,0.0,0.0,304.0367663175464,0,0,0,22.739222581335504,1685300,286.5041198467774,0
0,0,0,0.0,0.0,0.0,31.18997062251871,4,12,30,0.6193899934578541,1349300,16.38865071473424,0
0,0,0,0.0,0.0,0.0,156.25912559953602,0,7,8,1.3584050478027638,1754400,348.55289911869494,0
0,0,0,0.0,0.0,0.0,55.37117643970841,9,24,45,0.5854601588700961,455300,13.006739285254296,0
0,0,0,0.0,0.0,0.0,59.36134241842751,2,31,58,0.2572540816444671,2284900,17.459463962432064,0
0,0,0,0.0,0.0,0.0,24.794405652036914,0,6,22,1.0642269776232736,3352500,8.63743257628039,0
0,0,0,0.0,0.0,0.0,362.6927606413653,0,21,54,1.2391656761189684,4497900,335.84750050356166,0
0,0,0,0.0,0.0,0.0,237.1615524936274,0,38,72,1.4008300856176576,1442700,320.03570725494893,0
0,0,0,0.0,0.0,0.0,93.74573178082504,1,6,9,0.4632727233276117,5155200,41.7295387084355,0
0,0,0,0.0,0.0,0.0,567.836481353912,0,0,0,319.0886403445121,1868900,781.4724817836768,0
0,0,0,0.0,0.0,0.0,364.6396858060566,4,17,55,0.4301680057222811,1286800,342.8936910649039,0
0,0,0,0.0,0.0,0.0,519.0742249350733,0,0,0,104.56636127504746,1116600,490.62859616815,0
0,0,0,0.0,0.0,0.0,48.80264400144304,1,30,100,0.8593723079383159,3861100,7.0834807205953725,0
0,0,0,0.0,0.0,0.0,43.91067887514934,7,24,36,0.6728570035994303,1322900,38.5124997894171,0
0,0,0,0.0,0.0,0.0,162.5936422508258,4,7,7,0.6497896400959869,1223200,143.49811796534982,0
0,0,0,0.0,0.0,0.0,55.060731742537946,0,1,17,3.148346686626867,5528900,59.95146520218708,0
0,0,0,0.0,0.0,0.0,247.4657084053496,0,0,0,78.24443295036858,4817500,161.22951435751168,0
0,0,0,0.0,0.0,0.0,44.77086495162731,0,2,9,2.914670345848176,4696300,53.63567117020012,0
0,0,0,0.0,0.0,0.0,230.91529541981967,7,8,12,0.0227673133119814,3122800,158.6825726663118,0
0,0,0,0.0,0.0,0.0,134.54307625719272,0,8,28,1.877919538268921,2605900,131.32126259676954,0
0,0,0,0.0,0.0,0.0,66.46592576201908,0,0,2,4.625093336283373,4522700,63.748404902183815,0
0,0,0,0.0,0.0,0.0,155.25780763465158,0,4,9,1.533977613407959,5648100,155.10696929453908,0
0,0,0,0.0,0.0,0.0,143.38533163588409,0,0,0,21.602641929349463,3217200,354.3764923707952,0
0,0,0,0.0,0.0,0.0,64.00846824990325,1,30,88,0.3521508732009483,5199300,8.832574799473397,0
0,0,0,0.0,0.0,0.0,116.86217631419863,0,0,0,54.2735085256564,1954800,42.46216442220015,0
0,0,0,0.0,0.0,0.0,195.6857935389368,0,55,125,1.2964786790831242,384400,177.71249990356918,0
0,0,0,0.0,0.0,0.0,372.4871737521893,0,22,44,1.2007014810839054,2653400,345.8684002171958,0
0,0,0,0.0,0.0,0.0,56.561428870338005,3,18,44,0.5025748102245122,3887800,15.07548925811512,0
0,0,0,0.0,0.0,0.0,86.94093601994355,0,0,13,3.851630810423752,6844700,50.727303573224745,0
0,0,0,0.0,0.0,0.0,33.936282181648025,0,18,58,1.0715018965844874,4855700,8.765653533816094,0
0,0,0,0.0,0.0,0.0,623.0691260930618,0,0,0,6.704752953126742,1731300,795.5202560537992,0
0,0,0,0.0,0.0,0.0,29.183587857785376,0,6,15,2.361187351363394,5377100,4.165728557267052,0
0,0,0,0.0,0.0,0.0,449.9019360618409,0,0,0,60.17074943837809,1475700,422.0713957022581,0
0,0,0,0.0,0.0,0.0,111.02930029041016,0,0,0,6.005360374794727,6878000,68.72099037367121,0
0,0,0,0.0,0.0,0.0,374.3859845076134,3,15,36,0.8468311683641376,3720200,347.8887537877978,0
0,0,0,0.0,0.0,0.0,530.8645218769738,0,0,0,59.46310319051051,2257100,515.276797875824,0
0,0,0,0.0,0.0,0.0,184.53905654564323,7,36,53,0.4759781162083234,6749800,165.98038401001327,0
0,0,0,0.0,0.0,0.0,33.121676391153464,2,10,36,0.2447267901487436,2612000,24.63194753854213,0
0,0,0,0.0,0.0,0.0,146.86604897117752,2,6,6,0.6981064113261373,2352000,146.71555930109528,0
0,0,0,0.0,0.0,0.0,164.62802085864433,0,6,10,1.0498563466258062,2175200,122.89288985853814,0
0,0,0,0.0,0.0,0.0,23.401083133845606,3,5,19,0.2428690396248916,3779900,5.451015443421468,0
0,0,0,0.0,0.0,0.0,26.564383412409214,0,2,6,2.8637928786765428,1545200,10.458597844065538,0
0,0,0,0.0,0.0,0.0,51.12345055336058,0,48,88,1.4770686625829328,5190700,8.634286555601498,0
0,0,0,0.0,0.0,0.0,154.14193960869267,2,4,7,0.3604405567396029,1598900,117.28847815614267,0
0,0,0,0.0,0.0,0.0,53.28090872964074,4,24,65,0.2283207031941948,2922900,61.57692778654989,0
0,0,0,0.0,0.0,0.0,60.81374540092174,0,0,0,6.383005911135232,4030000,22.08066054217412,0
0,0,0,0.0,0.0,0.0,118.3158184750729,1,9,25,0.8847704068693867,6545300,78.8213299711754,0
0,0,0,0.0,0.0,0.0,170.67572259733484,0,10,18,2.2738442049526206,4021000,134.84985441029318,0
0,0,0,0.0,0.0,0.0,96.7702231008583,2,9,15,0.2687621266076145,2113500,54.68087265690357,0
0,0,0,0.0,0.0,0.0,43.868357979472925,0,6,8,2.214063539273095,3121900,15.681150606769972,0
0,0,0,0.0,0.0,0.0,99.61988150819896,0,0,0,88.8744751137126,1586100,62.48846074481753,0
0,0,0,0.0,0.0,0.0,97.22102682996496,4,16,32,0.5005648643528562,750300,58.41635520719086,0
0,0,0,0.0,0.0,0.0,48.710628366215886,4,40,84,0.4782004682696236,2270000,6.330807447657209,0
0,0,0,0.0,0.0,0.0,42.81769505507607,6,14,20,0.5203147879636738,5801000,0.8200094242013651,0
0,0,0,0.0,0.0,0.0,40.576021980337416,1,15,41,0.9365205983414732,1715400,2.640355773016767,0
0,0,0,0.0,0.0,0.0,30.75868130719822,4,8,12,0.5359324218887179,1428300,5.941305736205178,0
0,0,0,0.0,0.0,0.0,56.10008027421172,0,7,32,2.577952332566444,1557800,19.54228907697559,0
0,0,0,0.0,0.0,0.0,238.9307630027748,10,32,55,0.028362769942815,1307200,321.8578009084968,0
0,0,0,0.0,0.0,0.0,53.233467231704665,0,43,114,1.5902289504921805,4314100,13.764806109073938,0
0,0,0,0.0,0.0,0.0,134.1633020531959,2,11,18,0.4053414459214854,5765300,130.9514519866102,0
0,0,0,0.0,0.0,0.0,48.67881087199072,0,42,140,1.9521527073899696,6170400,7.648804363871448,0
0,0,0,0.0,0.0,0.0,37.34395393568872,0,5,10,2.102361080302244,5509900,11.030518535843267,0
0,0,0,0.0,0.0,0.0,290.95091869517773,0,0,0,58.738368369990695,1145500,255.0918965423205,0
0,0,0,0.0,0.0,0.0,275.2758103661768,4,12,18,0.1734285420807832,5108200,256.7007418710193,0
0,0,0,0.0,0.0,0.0,47.3535784124476,0,7,13,1.9824663224436256,2353800,59.761213610460274,0
0,0,0,0.0,0.0,0.0,232.24970660065983,2,26,43,0.2515111904239346,2207900,315.01123663458,0
0,0,0,0.0,0.0,0.0,370.6899068789954,1,10,13,0.4146581018847752,1488500,499.6661122004139,0
0,0,0,0.0,0.0,0.0,63.38705175611797,5,31,64,0.1473862020344224,3417900,8.217872179801944,0
0,0,0,0.0,0.0,0.0,42.61375058571229,4,14,20,0.2837535480099973,4273900,0.6500114072009612,0
0,0,0,0.0,0.0,0.0,43.688468332985856,0,0,46,3.380249185546696,1310700,0.9459151411076746,0
0,0,0,0.0,0.0,0.0,87.55745658299661,0,0,0,9.221019906277688,1103200,80.0179202947288,0
0,0,0,0.0,0.0,0.0,29.050449072235946,0,10,19,1.1647729770434891,4949600,3.0087964916669776,0
0,0,0,0.0,0.0,0.0,268.20449967138313,4,13,19,0.7310465014925268,2330700,377.0393789717664,0
0,0,0,0.0,0.0,0.0,51.79594832818108,0,0,0,22.251103774155272,1463100,50.20967966101963,0
0,0,0,0.0,0.0,0.0,58.845613152662615,0,8,21,2.26244694513571,2385700,19.3269168550016,0
0,0,0,0.0,0.0,0.0,402.0029333701759,0,0,0,29.39927847458337,5170500,324.9615579826804,0
0,0,0,0.0,0.0,0.0,234.3104217929059,0,0,2,4.09331842635177,448500,369.9627569928105,0
0,0,0,0.0,0.0,0.0,58.21492089123365,0,25,104,1.390876477833214,1481100,3.200750009695365,0
0,0,0,0.0,0.0,0.0,48.79207274578522,8,20,30,0.4074081678052522,4379400,15.653969065712976,0
0,0,0,0.0,0.0,0.0,11.626022179931557,0,0,5,4.625187370226084,5074700,7.328642737305638,0
0,0,0,0.0,0.0,0.0,134.93855738898,0,0,0,341.082680428668,1401000,128.53930220831475,0
0,0,0,0.0,0.0,0.0,110.50782305469592,0,2,4,2.5031166052704124,2148000,58.834916416882656,0
0,0,0,0.0,0.0,0.0,63.816729622574194,0,0,2,3.720901636052103,4525400,22.075131514367715,0
0,0,0,0.0,0.0,0.0,53.54827632903347,1,54,129,1.1610536697018632,4488900,3.958240467149344,0
0,0,0,0.0,0.0,0.0,120.5350757249422,2,4,4,0.3386741308932076,4271200,101.82080030564806,0
0,0,0,0.0,0.0,0.0,200.2196998779256,0,19,91,1.730079889717263,1314400,182.2902410151955,0
0,0,0,0.0,0.0,0.0,83.22453017184071,0,0,0,19.3059378573764,483300,57.728140876490045,0
0,0,0,0.0,0.0,0.0,14.805344678618688,4,18,32,0.3761470279610688,1444000,10.751279784413642,0
0,0,0,0.0,0.0,0.0,248.36217015439425,0,0,0,107.57128141644804,3805200,256.0626488006037,0
0,0,0,0.0,0.0,0.0,467.80591691845433,0,0,6,3.758374131962929,3690400,454.2953409169918,0
0,0,0,0.0,0.0,0.0,9.293014594480754,0,0,0,5.806014315619756,3631600,8.97874434499145,0
0,0,0,0.0,0.0,0.0,120.69124200741616,0,0,0,18.24870683041708,1713200,205.52724641602103,0
0,0,0,0.0,0.0,0.0,60.53914450662726,3,9,22,0.1743112927805832,5394200,21.136859967801364,0
0,0,0,0.0,0.0,0.0,44.722528976948006,2,13,37,0.4481676059789589,4703100,15.771620876421917,0
0,0,0,0.0,0.0,0.0,49.219601107114094,9,24,38,0.1271601791593292,1734400,40.20224135148818,0
0,0,0,0.0,0.0,0.0,164.02467226719682,1,4,11,0.967761738215353,1315100,160.05744087816188,0
0,0,0,0.0,0.0,0.0,39.731336729992734,6,18,38,0.4663180726153799,1311600,3.716829076497144,0
0,0,0,0.0,0.0,0.0,237.1884310520295,1,1,1,0.1076549108858795,1712200,237.04493374265195,0
0,0,0,0.0,0.0,0.0,49.46939066809721,0,2,6,2.133117821004538,761800,55.494914983924005,0
0,0,0,0.0,0.0,0.0,33.78244568759195,0,2,2,2.3198240029561226,2968500,13.434775391842445,0
0,0,0,0.0,0.0,0.0,49.69554058862614,1,16,44,0.9888043706061662,2971500,19.13055063960742,0
0,0,0,0.0,0.0,0.0,14.730764997254088,0,0,5,4.153267878274389,1432800,13.645267689538391,0
0,0,0,0.0,0.0,0.0,5.733712664535186,0,17,38,1.3187937914936263,1594000,4.032435538218556,0
0,0,0,0.0,0.0,0.0,203.3801430132816,0,0,0,64.39447513342955,1380900,187.45515500427868,0
0,0,0,0.0,0.0,0.0,186.3989337949999,0,68,128,1.3202651848192783,714400,168.16946491378792,0
0,0,0,0.0,0.0,0.0,185.65058967727867,10,43,85,0.8570631380005548,2812200,167.16872533422472,0
0,0,0,0.0,0.0,0.0,54.97374397675752,0,31,88,1.0165694717081892,1430100,4.591194999163677,0
0,0,0,0.0,0.0,0.0,55.859993899774416,2,8,32,0.5908632133738746,2448100,66.55872493022889,0
0,0,0,0.0,0.0,0.0,56.02614313096113,2,15,39,0.6826245536143033,2634200,66.24349452192929,0
0,0,0,0.0,0.0,0.0,99.44198901945344,0,0,0,25.75871235703809,1577000,103.16442178398306,0
0,0,0,0.0,0.0,0.0,210.20378229808944,0,0,0,159.8265737118895,4819700,203.9656772156018,0
0,0,0,0.0,0.0,0.0,44.37103258440072,4,17,46,0.2970188824131671,3085500,5.2145491507681365,0
0,0,0,0.0,0.0,0.0,491.2145761528647,0,4,8,1.5768850907028924,1936600,668.3904593407827,0
0,0,0,0.0,0.0,0.0,138.0386970269919,3,7,18,0.4530377298337087,3702700,134.8147973713705,0
0,0,0,0.0,0.0,0.0,123.99608809265588,0,0,0,7.522839494968894,6616100,120.79682553462082,0
0,0,0,0.0,0.0,0.0,692.15679770319,0,0,0,138.20780901210256,5243700,664.742107357609,0
0,0,0,0.0,0.0,0.0,19.3932808580322,0,18,24,1.426711265124554,764700,4.589685917753238,0
0,0,0,0.0,0.0,0.0,57.973316530915625,0,35,104,2.271515968664862,5180600,3.76042081989588,0
0,0,0,0.0,0.0,0.0,151.53207822352354,0,0,0,10.429826268955235,1455800,151.29074505176172,0
0,0,0,0.0,0.0,0.0,41.51805064307007,2,7,9,0.136802324796929,1187800,15.73448112833901,0
0,0,0,0.0,0.0,0.0,48.41416962690939,5,22,37,0.7757548602998587,5196600,13.004807059286104,0
0,0,0,0.0,0.0,0.0,202.05833841138977,6,18,63,0.2899873085507283,3031600,184.21519024370585,0
0,0,0,0.0,0.0,0.0,44.54034036164874,0,15,51,1.0432518727009037,2937200,2.0432868282710763,0
0,0,0,0.0,0.0,0.0,109.38079553982482,0,0,0,16.82968456176773,3821700,66.81941848988468,0
0,0,0,0.0,0.0,0.0,209.8842393500269,5,10,14,0.1879411401492528,5714300,191.60837242471683,0
0,0,0,0.0,0.0,0.0,49.77909817234693,0,10,63,2.0471454191976504,1654500,17.313429141982454,0
0,0,0,0.0,0.0,0.0,58.440475297173975,6,54,132,0.6078904441367866,4370400,6.078749276637833,0
0,0,0,0.0,0.0,0.0,51.03223029158712,2,2,8,0.501053827235217,6814000,56.71631086409247,0
0,0,0,0.0,0.0,0.0,122.3533848943024,0,0,0,9.77662546971722,5695600,80.14398415253926,0
0,0,0,0.0,0.0,0.0,70.93251769200874,2,12,48,0.1313331848908857,4342100,16.391752206819977,0
0,0,0,0.0,0.0,0.0,45.88380664773869,11,39,81,0.3661715534835008,3623000,9.156272916419256,0
0,0,0,0.0,0.0,0.0,64.06742632022178,0,7,11,2.2478041974052263,2540500,27.939816651484804,0
0,0,0,0.0,0.0,0.0,52.05861416808706,11,51,100,0.4225775993614429,6339600,3.628263436599261,0
0,0,0,0.0,0.0,0.0,132.78727517842887,1,6,20,0.6812990141537368,5494800,129.5735115304953,0
0,0,0,0.0,0.0,0.0,204.7714375497484,0,1,6,2.989377543269863,2960900,286.81204078535274,0
0,0,1,0.0,0.0,200000.0,4.834883897936053,5,11,15,0.6805573037249173,28200,4.434236151649468,0
0,0,0,0.0,0.0,0.0,185.22966581945903,15,48,94,0.079495975914398,384500,167.1511477224471,0
0,0,0,0.0,0.0,0.0,53.04960956566343,8,19,27,0.1863914581725665,1542300,20.62418128948889,0
0,0,0,0.0,0.0,0.0,52.66377040680267,0,1,21,2.9203107906227457,1538600,10.43986478019925,0
0,0,0,0.0,0.0,0.0,49.24368219002449,0,32,65,1.355050028307032,491800,14.229054624176149,0
0,0,0,0.0,0.0,0.0,167.06664604947318,3,27,101,0.5753200673096517,1352600,131.989451417675,0
0,0,0,0.0,0.0,0.0,48.582656239822754,3,23,42,0.5013115978978928,1315200,38.03566295039919,0
0,0,0,0.0,0.0,0.0,47.80782576071575,2,12,42,0.6795911399954538,2560900,57.68659445268254,0
0,0,0,0.0,0.0,0.0,95.83413351494248,0,1,28,3.566045929376855,6351200,53.04878442457661,0
0,0,0,0.0,0.0,0.0,48.82314895099044,4,31,82,0.5961735152217891,4657300,6.40354795631631,0
0,0,0,0.0,0.0,0.0,58.291130462652,0,20,122,1.3066096406391483,2712900,3.313562033478962,0
0,0,0,0.0,0.0,0.0,90.23488361012322,0,15,33,1.394727639801194,5990200,55.43438754837913,0
0,0,0,0.0,0.0,0.0,51.99474464721534,0,9,24,1.0704049269067295,2924700,28.531924589326444,0
0,0,0,0.0,0.0,0.0,92.40029555548293,3,6,14,0.2168554014706331,6005700,50.259723063341845,0
0,0,0,0.0,0.0,0.0,376.8402210104091,0,0,0,8.949216215773589,5278600,361.02429619065055,0
0,0,0,0.0,0.0,0.0,57.20909012046508,0,13,34,1.874317661143056,3858500,14.634290879752012,0
0,0,0,0.0,0.0,0.0,47.17805796827823,0,43,70,1.7458869838892324,5420200,8.228723870164787,0
0,0,0,0.0,0.0,0.0,52.380763052312176,2,10,22,0.5493268798615275,1555100,23.0768541386064,0
0,0,0,0.0,0.0,0.0,198.20212584321965,11,53,104,0.0697410533480428,1185900,180.5093263091682,0
0,0,0,0.0,0.0,0.0,54.86843205659191,0,5,30,2.038261912666837,3327900,29.727168735059365,0
0,0,0,0.0,0.0,0.0,65.67996711918843,0,2,7,2.338886481544968,2575300,29.40923532341446,0
0,0,0,0.0,0.0,0.0,43.19711048388242,3,15,23,0.8087513939309041,2169900,0.7744272241407052,0
0,0,0,0.0,0.0,0.0,48.42940979940492,0,0,6,4.342090210429376,2424500,54.92486723285253,0
0,0,0,0.0,0.0,0.0,167.81792839796145,11,60,121,0.5905789371137923,5303900,132.3552391471078,0
0,0,0,0.0,0.0,0.0,361.8549017898759,2,12,50,0.6909225607990647,2097800,339.7665898677264,0
0,0,0,0.0,0.0,0.0,140.74507691057983,0,19,29,2.267288968118818,1289800,137.51476254426018,0
0,0,0,0.0,0.0,0.0,58.57365012712899,2,46,114,0.8469329485637475,6761000,9.540047734152562,0
0,0,0,0.0,0.0,0.0,19.39188743587914,8,14,19,0.3733619759701342,1722700,2.762131240010875,0
0,0,0,0.0,0.0,0.0,144.73170146659675,3,3,7,0.2515344176442682,1733700,108.29460766858736,0
0,0,0,0.0,0.0,0.0,400.0015165679688,0,16,45,1.1516207464088697,3047600,273.11256285093367,0
0,0,0,0.0,0.0,0.0,170.85015327096315,0,14,72,1.033116406546182,4771400,135.36714504446323,0
0,0,0,0.0,0.0,0.0,85.23908223911043,0,0,0,11.693405633246131,1545900,42.80856958252039,0
0,0,0,0.0,0.0,0.0,198.80356313254572,6,21,96,0.5722551107806616,602700,180.71207723601952,0
0,0,0,0.0,0.0,0.0,45.83964140848071,0,0,0,9.042021569957216,4008500,19.61817714692494,0
0,0,0,0.0,0.0,0.0,348.36919560518805,0,0,0,49.70920125076892,3597600,255.7361236828877,0
0,0,0,0.0,0.0,0.0,199.47970387892488,16,48,85,0.1334917427328394,1610400,181.9515626796294,0
0,0,0,0.0,0.0,0.0,46.77280179087021,0,4,9,2.2746814018267094,5378500,59.65968591319201,0
0,0,0,0.0,0.0,0.0,31.349575786883285,0,3,10,2.715698035488628,2092700,52.37086557831649,0
0,0,0,0.0,0.0,0.0,184.3217163575013,14,38,91,0.3719978231182732,1484200,166.25329935035427,0
0,0,0,0.0,0.0,0.0,54.42503730806901,3,22,52,0.7814687495132058,2038000,17.09554134997316,0
0,0,0,0.0,0.0,0.0,135.35086362245843,0,8,15,1.0664208150950858,1397000,216.8682870502155,0
0,0,0,0.0,0.0,0.0,41.154682642575175,0,15,46,1.4749515549376142,5422800,2.018152931363297,0
0,0,0,0.0,0.0,0.0,83.3321224959265,0,0,8,3.9841062201222015,1465300,74.08578163375925,0
0,0,0,0.0,0.0,0.0,244.9914799157086,0,6,13,2.4835070603503984,1128500,344.1177173273694,0
0,0,0,0.0,0.0,0.0,187.69089598637456,0,0,0,9.48535711458742,1830300,171.64716927038043,0
0,0,0,0.0,0.0,0.0,45.28696296730442,9,21,32,0.2959591423920236,453300,30.413490853017446,0
0,0,0,0.0,0.0,0.0,154.0295622557182,0,6,9,1.484483442509842,1565500,131.26332205770166,0
0,0,0,0.0,0.0,0.0,158.6254106640558,3,16,28,0.6451639970649962,1591700,293.11372225976913,0
0,0,0,0.0,0.0,0.0,191.5837306642724,3,5,7,0.6759448578112376,1439700,311.02556091547,0
0,0,0,0.0,0.0,0.0,44.84327362929229,3,21,37,0.8551821640881702,1365200,5.119044287297103,0
0,0,0,0.0,0.0,0.0,40.677784396332285,0,0,22,3.344828254738476,6431800,3.473654584923004,0
0,0,0,0.0,0.0,0.0,133.39195101703254,1,9,18,0.7298294349208394,6147100,130.14767063125214,0
0,0,0,0.0,0.0,0.0,55.42553537665009,8,26,37,0.3948344070811689,3666000,12.927060993320524,0
0,0,0,0.0,0.0,0.0,50.85693733357414,2,5,10,0.6160802336785266,5016900,64.80492685227378,0
0,0,0,0.0,0.0,0.0,162.30794195476378,0,0,0,31.11308052292688,5181900,130.42728778265578,0
0,0,0,0.0,0.0,0.0,45.92214968876144,0,16,67,1.7740983965350996,4105400,7.131803561565629,0
0,0,0,0.0,0.0,0.0,140.43069377106497,0,0,0,5.398750134470603,6776200,94.06239676224185,0
0,0,0,0.0,0.0,0.0,61.65806516527958,0,45,122,1.0506689297215446,1472000,7.026040461395576,0
0,0,0,0.0,0.0,0.0,135.69756111073522,0,10,20,1.492244287884464,1178600,132.47462341243536,0
0,0,0,0.0,0.0,0.0,47.36729500354088,0,20,34,1.339738296129538,1000100,13.107777082014715,0
0,0,0,0.0,0.0,0.0,52.72320989144468,8,40,72,0.7324221258642878,2870300,62.09512958496137,0
0,0,0,0.0,0.0,0.0,99.82224364055917,3,13,18,0.6530093574434923,1410000,62.5557463782284,0
0,0,0,0.0,0.0,0.0,197.3132495780281,0,26,75,1.1560806129211294,6395600,178.8677210430867,0
0,0,0,0.0,0.0,0.0,51.77853214218652,6,33,75,0.5753215484021841,1819200,60.91619694994955,0
0,0,0,0.0,0.0,0.0,195.2396152816312,1,46,135,0.7578508057986705,796200,177.1412126171126,0
0,0,0,0.0,0.0,0.0,89.14296044512686,2,5,6,0.352326685264164,2431500,177.63710031031798,0
0,0,0,0.0,0.0,0.0,137.562534555648,6,7,17,0.6137493652975385,1308700,134.34757512181375,0
0,0,0,0.0,0.0,0.0,23.144280422014905,0,2,19,1.0707157661718147,1544300,8.586740749921553,0
0,0,0,0.0,0.0,0.0,191.6459616725155,2,4,8,0.6589525201437322,6180100,238.25210075645103,0
0,0,0,0.0,0.0,0.0,56.82520854072064,1,30,115,0.7547412842224437,2926300,1.6314874193758482,0
0,0,0,0.0,0.0,0.0,86.36955321150218,0,0,0,15.917513479463938,5651400,83.40144153087208,0
0,0,0,0.0,0.0,0.0,47.06006714713915,0,10,77,2.441969589196077,4615100,5.216784233335046,0
0,0,0,0.0,0.0,0.0,200.1296950373096,2,4,5,0.3350353172732656,1597800,277.56313783972183,0
0,0,0,0.0,0.0,0.0,54.78625880488893,13,64,134,0.0705296762573573,5713300,6.49379864047771,0
0,0,0,0.0,0.0,0.0,47.00384628507391,12,50,116,0.1905878087117421,4090900,9.103298106106037,0
0,0,0,0.0,0.0,0.0,18.72495563141046,7,10,14,0.1055451382477251,5197800,6.912365201824728,0
0,0,0,0.0,0.0,0.0,74.92595176195368,0,0,0,57.56226311246775,5392900,72.78885775539231,0
0,0,0,0.0,0.0,0.0,80.34736892013076,0,4,8,2.006858602540792,1028000,76.24657940187899,0
0,0,0,0.0,0.0,0.0,64.65640452358267,2,24,35,0.2272560848495288,1679700,27.445134985087787,0
0,0,0,0.0,0.0,0.0,51.6867021476707,1,9,19,0.5552699471234034,4952100,32.959808635060725,0
0,0,0,0.0,0.0,0.0,89.21725029530833,0,1,1,2.706196867810681,1511500,93.66200445852732,0
0,0,0,0.0,0.0,0.0,26.00438833070346,0,0,10,3.3159815244265287,1548100,0.3678073818494878,3
0,0,0,0.0,0.0,0.0,288.9943228902253,1,2,2,0.9197680469011782,1381000,257.4016438011968,0
0,0,0,0.0,0.0,0.0,63.10266202304491,2,7,14,0.7863709178341527,1319100,27.690955241405952,0
0,0,0,0.0,0.0,0.0,68.07391372617343,0,0,0,6.146883443303911,2573800,22.196815283896623,0
0,0,0,0.0,0.0,0.0,61.47676206024048,3,13,23,0.2456414250553147,4564600,22.340864248928995,0
0,0,0,0.0,0.0,0.0,90.7482914015052,7,16,31,0.2740420676791028,1457600,53.35908480824496,0
0,0,0,0.0,0.0,0.0,54.6666139490388,0,2,26,3.098336790091856,5758700,23.620278407787097,0
0,0,0,0.0,0.0,0.0,88.96082894115789,0,0,0,28.23157727402829,5763700,79.46942013780105,0
0,0,0,0.0,0.0,0.0,15.617769757678532,0,16,23,1.2092561395243546,2948000,10.850569983594635,0
0,0,0,0.0,0.0,0.0,121.09757637792173,0,12,24,1.4897882739150874,789900,74.79379819607436,0
0,0,0,0.0,0.0,0.0,85.65365070156369,0,0,0,5.147194187529255,5450000,51.26457067738701,0
0,0,0,0.0,0.0,0.0,208.93611431228848,0,0,0,17.825136877899364,5863700,181.5574891020756,0
